지점,지점명,일시,기온(°C),풍속(m/s),풍향(16방위),습도(%),전운량(10분위)
129,서산,2017-10-14 14:00,19.3,3.2,50,31,3
129,서산,2017-10-14 15:00,19.2,3.9,180,35,6
129,서산,2017-10-14 16:00,18.6,3.6,160,35,3
129,서산,2017-10-14 17:00,16.8,2.6,180,38,7
129,서산,2017-10-14 18:00,15.6,.9,180,50,6
129,서산,2017-10-14 19:00,14.9,1.7,160,48,
129,서산,2017-10-14 20:00,14.6,1.6,140,42,
129,서산,2017-10-14 21:00,12.6,1.2,360,57,9
129,서산,2017-10-14 22:00,13.6,1.1,20,51,
129,서산,2017-10-14 23:00,12.6,1,20,60,
129,서산,2017-10-15 00:00,12.6,1,360,57,9
129,서산,2017-10-15 01:00,13.7,1.9,20,40,
129,서산,2017-10-15 02:00,13.5,1.9,20,41,
129,서산,2017-10-15 03:00,12,1.5,20,46,4
129,서산,2017-10-15 04:00,10.9,1.3,140,52,3
129,서산,2017-10-15 05:00,9.1,.8,160,68,0
129,서산,2017-10-15 06:00,10.1,1.7,50,59,4
129,서산,2017-10-15 07:00,9.5,.9,50,65,7
129,서산,2017-10-15 08:00,10.5,1.1,50,65,8
129,서산,2017-10-15 09:00,12.9,1.3,20,56,8
129,서산,2017-10-15 10:00,13.9,3,50,54,3
129,서산,2017-10-15 11:00,17.7,2.3,140,49,8
129,서산,2017-10-15 12:00,18,3.4,70,49,4
129,서산,2017-10-15 13:00,19.1,3.2,140,48,2
129,서산,2017-10-15 14:00,20.4,2.4,140,46,3
129,서산,2017-10-15 15:00,20.5,3.1,140,45,4
129,서산,2017-10-15 16:00,20.5,3.2,50,44,4
129,서산,2017-10-15 17:00,19.4,1.9,140,48,8
129,서산,2017-10-15 18:00,17.5,1.3,140,53,7
129,서산,2017-10-15 19:00,15.1,.8,140,66,
129,서산,2017-10-15 20:00,14.1,.3,0,76,
129,서산,2017-10-15 21:00,14.5,1.3,110,68,5
129,서산,2017-10-15 22:00,14.4,1.1,110,71,
129,서산,2017-10-15 23:00,13.7,.4,0,78,
129,서산,2017-10-16 00:00,14,1.2,70,76,8
129,서산,2017-10-16 01:00,14.3,.4,0,75,
129,서산,2017-10-16 02:00,14.4,1.7,50,72,
129,서산,2017-10-16 03:00,14.5,1.1,20,71,9
129,서산,2017-10-16 04:00,14.1,1.1,20,73,9
129,서산,2017-10-16 05:00,13.9,1.2,20,76,9
129,서산,2017-10-16 06:00,14.2,1.1,70,73,9
129,서산,2017-10-16 07:00,13.4,.6,20,79,8
129,서산,2017-10-16 08:00,14.5,1.2,20,71,8
129,서산,2017-10-16 09:00,15.3,1.6,360,70,8
129,서산,2017-10-16 10:00,16.6,1.7,20,62,9
129,서산,2017-10-16 11:00,17.9,2,360,57,9
129,서산,2017-10-16 12:00,18.6,2.7,20,56,8
129,서산,2017-10-16 13:00,19.8,3.5,160,47,8
129,서산,2017-10-16 14:00,19.5,3.5,200,49,6
129,서산,2017-10-16 15:00,19.8,2.2,180,45,6
129,서산,2017-10-16 16:00,19,2.7,200,40,7
129,서산,2017-10-16 17:00,17.9,1.5,340,51,4
129,서산,2017-10-16 18:00,16.2,1.5,360,62,6
129,서산,2017-10-16 19:00,14,.4,0,73,
129,서산,2017-10-16 20:00,13.3,.8,140,73,
129,서산,2017-10-16 21:00,14.1,1.1,140,64,8
129,서산,2017-10-16 22:00,12.7,.9,140,76,
129,서산,2017-10-16 23:00,12.2,1.2,140,69,
129,서산,2017-10-17 00:00,12.6,1.6,140,59,4
129,서산,2017-10-17 01:00,11.2,1.3,140,63,
129,서산,2017-10-17 02:00,10,.8,110,71,
129,서산,2017-10-17 03:00,8.7,1,110,78,0
129,서산,2017-10-17 04:00,8.1,1.2,70,81,0
129,서산,2017-10-17 05:00,9.6,1,50,70,2
129,서산,2017-10-17 06:00,9.1,1.2,70,72,0
129,서산,2017-10-17 07:00,9.3,1.2,50,71,0
129,서산,2017-10-17 08:00,11.5,1.6,20,66,0
129,서산,2017-10-17 09:00,14.3,2,20,57,0
129,서산,2017-10-17 10:00,16.7,2.5,110,49,0
129,서산,2017-10-17 11:00,18.5,2.6,200,49,0
129,서산,2017-10-17 12:00,19.6,2.6,200,52,2
129,서산,2017-10-17 13:00,20.5,2.4,200,49,3
129,서산,2017-10-17 14:00,21.7,2.1,180,45,3
129,서산,2017-10-17 15:00,21,3.7,200,42,3
129,서산,2017-10-17 16:00,20.1,2.6,200,49,3
129,서산,2017-10-17 17:00,19,2.5,180,53,2
129,서산,2017-10-17 18:00,16.6,2.1,20,63,3
129,서산,2017-10-17 19:00,15.1,1.3,160,67,
129,서산,2017-10-17 20:00,14.6,1.4,140,69,
129,서산,2017-10-17 21:00,14.1,1.6,140,72,6
129,서산,2017-10-17 22:00,14.1,2,140,71,
129,서산,2017-10-17 23:00,12.6,.9,140,80,
129,서산,2017-10-18 00:00,13.4,1.5,140,76,7
129,서산,2017-10-18 01:00,12.7,.7,160,80,
129,서산,2017-10-18 02:00,11.3,.4,0,85,
129,서산,2017-10-18 03:00,16.3,1.7,90,60,8
129,서산,2017-10-18 04:00,16.1,2.5,90,59,9
129,서산,2017-10-18 05:00,16,3.4,90,58,9
129,서산,2017-10-18 06:00,15.7,1.6,70,60,9
129,서산,2017-10-18 07:00,15.3,2.6,70,61,9
129,서산,2017-10-18 08:00,15.3,1,70,62,10
129,서산,2017-10-18 09:00,16.2,2.5,70,57,9
129,서산,2017-10-18 10:00,17.3,2.6,90,55,9
129,서산,2017-10-18 11:00,18.2,2.8,70,53,8
129,서산,2017-10-18 12:00,18.3,2,90,54,9
129,서산,2017-10-18 13:00,18.3,2.3,50,55,10
129,서산,2017-10-18 14:00,18.1,1.8,70,57,9
129,서산,2017-10-18 15:00,18.2,1.4,70,58,10
129,서산,2017-10-18 16:00,17.9,.9,70,59,10
129,서산,2017-10-18 17:00,17.3,1.3,50,64,10
129,서산,2017-10-18 18:00,16.5,1.2,70,68,9
129,서산,2017-10-18 19:00,16.1,1.8,50,70,
129,서산,2017-10-18 20:00,16.4,1.4,70,68,10
129,서산,2017-10-18 21:00,16,1.7,90,69,10
129,서산,2017-10-18 22:00,15.7,1.2,110,69,
129,서산,2017-10-18 23:00,15.6,1.6,90,64,
129,서산,2017-10-19 00:00,14.2,.9,20,69,9
129,서산,2017-10-19 01:00,12.9,1.1,20,75,
129,서산,2017-10-19 02:00,13.3,2.1,70,72,
129,서산,2017-10-19 03:00,12.7,1.8,70,73,3
129,서산,2017-10-19 04:00,11.9,1.3,20,75,3
129,서산,2017-10-19 05:00,11.6,1.7,50,81,3
129,서산,2017-10-19 06:00,11.3,1.7,50,85,3
129,서산,2017-10-19 07:00,11.7,2.5,50,83,3
129,서산,2017-10-19 08:00,13.3,1.9,50,76,3
129,서산,2017-10-19 09:00,15.7,1.7,70,68,2
129,서산,2017-10-19 10:00,17.3,2.5,70,58,3
129,서산,2017-10-19 11:00,18.8,2.2,140,53,3
129,서산,2017-10-19 12:00,19.8,2.3,140,46,3
129,서산,2017-10-19 13:00,20.7,2.2,140,44,7
129,서산,2017-10-19 14:00,20.9,2.3,50,41,7
129,서산,2017-10-19 15:00,21.2,2.3,140,38,5
129,서산,2017-10-19 16:00,20.1,2.6,180,51,5
129,서산,2017-10-19 17:00,18.5,1.9,200,58,4
129,서산,2017-10-19 18:00,16.9,1.8,180,66,3
129,서산,2017-10-19 19:00,15.6,1.5,140,73,
129,서산,2017-10-19 20:00,14.8,1.2,160,77,
129,서산,2017-10-19 21:00,14.3,1.2,140,80,2
129,서산,2017-10-19 22:00,14.3,1.4,160,81,
129,서산,2017-10-19 23:00,14.4,1.8,160,81,
129,서산,2017-10-20 00:00,13.2,1.1,110,89,0
129,서산,2017-10-20 01:00,11.7,.3,0,95,
129,서산,2017-10-20 02:00,10.6,.1,0,97,
129,서산,2017-10-20 03:00,10.3,.5,360,97,0
129,서산,2017-10-20 04:00,9.8,.7,90,98,0
129,서산,2017-10-20 05:00,9.7,1.1,90,98,0
129,서산,2017-10-20 06:00,10.8,.8,50,94,0
129,서산,2017-10-20 07:00,11.4,1.1,20,94,0
129,서산,2017-10-20 08:00,13.6,1.4,50,84,0
129,서산,2017-10-20 09:00,16,1.8,50,74,0
129,서산,2017-10-20 10:00,18.1,2.3,110,63,0
129,서산,2017-10-20 11:00,19.9,2.2,140,56,0
129,서산,2017-10-20 12:00,21.4,2.8,160,45,1
129,서산,2017-10-20 13:00,22.2,2.3,160,41,1
129,서산,2017-10-20 14:00,22.2,2.5,140,35,1
129,서산,2017-10-20 15:00,22.1,2.3,360,30,0
129,서산,2017-10-20 16:00,21.6,3,230,30,0
129,서산,2017-10-20 17:00,19.7,2.6,230,48,0
129,서산,2017-10-20 18:00,17.3,1.3,200,67,1
129,서산,2017-10-20 19:00,16.3,1,180,71,
129,서산,2017-10-20 20:00,14.9,1.3,140,78,
129,서산,2017-10-20 21:00,13.6,1.2,140,81,0
129,서산,2017-10-20 22:00,12.6,1.1,140,85,
129,서산,2017-10-20 23:00,13,1.5,140,80,
129,서산,2017-10-21 00:00,12.9,1.5,90,82,0
129,서산,2017-10-21 01:00,12.5,1.2,140,89,
129,서산,2017-10-21 02:00,11.2,1.2,90,89,
129,서산,2017-10-21 03:00,10.1,.8,50,95,0
129,서산,2017-10-21 04:00,11.1,.8,50,97,0
129,서산,2017-10-21 05:00,11.5,1,70,95,0
129,서산,2017-10-21 06:00,11.5,1,20,94,0
129,서산,2017-10-21 07:00,11.4,1,20,94,0
129,서산,2017-10-21 08:00,13.2,1.2,20,88,0
129,서산,2017-10-21 09:00,15,1.6,360,83,0
129,서산,2017-10-21 10:00,17.4,2.5,160,66,0
129,서산,2017-10-21 11:00,19.6,1.9,180,55,0
129,서산,2017-10-21 12:00,20.8,3.3,250,48,0
129,서산,2017-10-21 13:00,22.2,3.1,180,42,0
129,서산,2017-10-21 14:00,21.9,3.5,20,40,0
129,서산,2017-10-21 15:00,21.5,3.8,340,41,0
129,서산,2017-10-21 16:00,21.2,3.1,200,45,0
129,서산,2017-10-21 17:00,19.9,2.6,200,50,0
129,서산,2017-10-21 18:00,17.6,1.1,180,59,0
129,서산,2017-10-21 19:00,16.2,1.1,140,68,
129,서산,2017-10-21 20:00,13.6,.9,140,81,
129,서산,2017-10-21 21:00,13.9,.8,140,79,0
129,서산,2017-10-21 22:00,14.9,1.4,140,77,
129,서산,2017-10-21 23:00,15,1.7,140,79,
129,서산,2017-10-22 00:00,14,1.5,160,81,0
129,서산,2017-10-22 01:00,13.2,1.4,140,76,
129,서산,2017-10-22 02:00,11.6,.8,90,75,
129,서산,2017-10-22 03:00,10.6,.5,140,81,0
129,서산,2017-10-22 04:00,11.1,1.2,160,73,0
129,서산,2017-10-22 05:00,10.8,1.5,90,74,0
129,서산,2017-10-22 06:00,10.4,1.1,70,74,0
129,서산,2017-10-22 07:00,11.3,2,50,63,3
129,서산,2017-10-22 08:00,13.2,2,50,56,3
129,서산,2017-10-22 09:00,15.3,2.4,50,49,3
129,서산,2017-10-22 10:00,17.4,3.2,50,47,2
129,서산,2017-10-22 11:00,19,4.3,140,44,2
129,서산,2017-10-22 12:00,20.8,3,140,42,2
129,서산,2017-10-22 13:00,22.3,3.3,140,38,1
129,서산,2017-10-22 14:00,22.8,3.8,160,37,3
129,서산,2017-10-22 15:00,22.2,5.9,160,42,3
129,서산,2017-10-22 16:00,21.5,4.8,160,44,3
129,서산,2017-10-22 17:00,20.2,5.1,140,41,2
129,서산,2017-10-22 18:00,18.2,3.4,140,46,0
129,서산,2017-10-22 19:00,17.1,3.9,140,49,
129,서산,2017-10-22 20:00,16.1,2.5,140,55,
129,서산,2017-10-22 21:00,15.7,3.6,160,57,0
129,서산,2017-10-22 22:00,14.4,2.2,160,65,
129,서산,2017-10-22 23:00,13.8,2.2,160,66,
129,서산,2017-10-23 00:00,13.1,2.4,160,68,0
129,서산,2017-10-23 01:00,12.5,2.5,160,70,
129,서산,2017-10-23 02:00,12.5,3,160,61,
129,서산,2017-10-23 03:00,11.4,2.4,160,62,0
129,서산,2017-10-23 04:00,10.8,1.8,90,64,0
129,서산,2017-10-23 05:00,10.5,2.2,20,65,0
129,서산,2017-10-23 06:00,9.6,1.9,20,67,0
129,서산,2017-10-23 07:00,9.6,1.8,20,67,0
129,서산,2017-10-23 08:00,11.2,1.3,20,63,0
129,서산,2017-10-23 09:00,13.2,2.3,360,55,0
129,서산,2017-10-23 10:00,14.8,2.2,50,48,0
129,서산,2017-10-23 11:00,15.9,2.6,140,44,0
129,서산,2017-10-23 12:00,16.6,2,140,42,0
129,서산,2017-10-23 13:00,18,2.6,180,39,0
129,서산,2017-10-23 14:00,18.3,3,180,41,0
129,서산,2017-10-23 15:00,18.1,2.7,50,39,0
129,서산,2017-10-23 16:00,18.1,2,180,40,0
129,서산,2017-10-23 17:00,16.4,1.7,200,47,0
129,서산,2017-10-23 18:00,14.2,1.5,200,58,0
129,서산,2017-10-23 19:00,13,1.1,160,63,
129,서산,2017-10-23 20:00,10.4,.6,140,76,
129,서산,2017-10-23 21:00,9.5,.6,140,80,4
129,서산,2017-10-23 22:00,8.7,.6,230,86,
129,서산,2017-10-23 23:00,8.1,.3,0,89,
129,서산,2017-10-24 00:00,8.5,.3,0,86,5
129,서산,2017-10-24 01:00,7.2,.3,0,92,
129,서산,2017-10-24 02:00,7.5,.2,0,92,
129,서산,2017-10-24 03:00,7.4,.4,0,93,2
129,서산,2017-10-24 04:00,6.7,.8,50,93,4
129,서산,2017-10-24 05:00,7.2,.6,20,95,7
129,서산,2017-10-24 06:00,7.5,.3,0,94,8
129,서산,2017-10-24 07:00,7.6,0,0,93,8
129,서산,2017-10-24 08:00,9.9,.7,50,86,8
129,서산,2017-10-24 09:00,11.8,.1,0,82,5
129,서산,2017-10-24 10:00,14.7,.4,0,67,3
129,서산,2017-10-24 11:00,17.4,1,160,53,1
129,서산,2017-10-24 12:00,18.6,.9,70,45,2
129,서산,2017-10-24 13:00,19.3,2.4,360,36,3
129,서산,2017-10-24 14:00,19.2,2.6,340,37,3
129,서산,2017-10-24 15:00,19.3,2.1,320,42,2
129,서산,2017-10-24 16:00,18.2,3.5,340,46,1
129,서산,2017-10-24 17:00,16.7,3.3,320,55,0
129,서산,2017-10-24 18:00,14.8,1.8,320,69,0
129,서산,2017-10-24 19:00,12.6,.3,0,80,
129,서산,2017-10-24 20:00,11,.8,110,85,
129,서산,2017-10-24 21:00,9.7,.1,0,90,0
129,서산,2017-10-24 22:00,8.8,.1,0,90,
129,서산,2017-10-24 23:00,8.5,.8,50,94,
129,서산,2017-10-25 00:00,7.9,0,0,95,0
129,서산,2017-10-25 01:00,7.6,.5,50,97,
129,서산,2017-10-25 02:00,7.1,0,0,97,
129,서산,2017-10-25 03:00,7,.2,0,97,0
129,서산,2017-10-25 04:00,6.7,.1,0,97,0
129,서산,2017-10-25 05:00,6.5,.3,0,97,0
129,서산,2017-10-25 06:00,6,0,0,96,0
129,서산,2017-10-25 07:00,5.3,0,0,98,0
129,서산,2017-10-25 08:00,7.6,0,0,97,0
129,서산,2017-10-25 09:00,11.6,.3,0,94,0
129,서산,2017-10-25 10:00,14.3,1.2,230,78,1
129,서산,2017-10-25 11:00,16.5,1.7,230,62,3
129,서산,2017-10-25 12:00,17.6,2.5,320,54,3
129,서산,2017-10-25 13:00,18.6,1.2,270,48,2
129,서산,2017-10-25 14:00,19.2,2.5,360,47,3
129,서산,2017-10-25 15:00,18.6,3.4,340,50,3
129,서산,2017-10-25 16:00,18,3,360,51,3
129,서산,2017-10-25 17:00,16,1.9,360,58,6
129,서산,2017-10-25 18:00,14.1,.8,360,68,5
129,서산,2017-10-25 19:00,12.8,1.1,340,73,
129,서산,2017-10-25 20:00,10.7,.6,110,83,
129,서산,2017-10-25 21:00,9.8,.5,70,88,6
129,서산,2017-10-25 22:00,9.1,.4,0,92,
129,서산,2017-10-25 23:00,7.7,.2,0,94,
129,서산,2017-10-26 00:00,7.5,0,0,95,4
129,서산,2017-10-26 01:00,7.8,.3,0,95,
129,서산,2017-10-26 02:00,6.7,.5,50,96,
129,서산,2017-10-26 03:00,7.8,.6,70,96,6
129,서산,2017-10-26 04:00,7.7,0,0,97,6
129,서산,2017-10-26 05:00,8,0,0,97,7
129,서산,2017-10-26 06:00,7.4,.1,0,96,7
129,서산,2017-10-26 07:00,7.4,0,0,97,7
129,서산,2017-10-26 08:00,10,.7,90,96,6
129,서산,2017-10-26 09:00,12.4,.6,290,88,6
129,서산,2017-10-26 10:00,16,1.2,290,72,8
129,서산,2017-10-26 11:00,18.4,1.3,20,49,7
129,서산,2017-10-26 12:00,18.6,1.8,360,45,8
129,서산,2017-10-26 13:00,18.8,1.3,20,45,9
129,서산,2017-10-26 14:00,19.6,1.9,360,43,9
129,서산,2017-10-26 15:00,18.9,1.6,360,44,9
129,서산,2017-10-26 16:00,18,2.6,360,46,9
129,서산,2017-10-26 17:00,17,1.9,360,50,8
129,서산,2017-10-26 18:00,15.5,.9,340,60,9
129,서산,2017-10-26 19:00,14.7,.8,50,62,
129,서산,2017-10-26 20:00,14.5,1,50,62,
129,서산,2017-10-26 21:00,13.8,.5,70,68,9
129,서산,2017-10-26 22:00,12.8,.4,0,78,
129,서산,2017-10-26 23:00,12.5,.3,0,81,
129,서산,2017-10-27 00:00,12.9,.9,90,77,9
129,서산,2017-10-27 01:00,12.7,.4,0,78,
129,서산,2017-10-27 02:00,12.5,.2,0,79,
129,서산,2017-10-27 03:00,13,.5,360,76,7
129,서산,2017-10-27 04:00,12.6,1.3,90,80,9
129,서산,2017-10-27 05:00,12,.6,200,86,8
129,서산,2017-10-27 06:00,12.4,.7,50,82,9
129,서산,2017-10-27 07:00,11.9,.3,0,84,5
129,서산,2017-10-27 08:00,12.6,.6,70,81,6
129,서산,2017-10-27 09:00,14.9,1.3,360,75,3
129,서산,2017-10-27 10:00,17,2.1,20,60,3
129,서산,2017-10-27 11:00,18.5,3.1,20,53,0
129,서산,2017-10-27 12:00,20,2.5,20,42,3
129,서산,2017-10-27 13:00,20.5,2.3,20,41,2
129,서산,2017-10-27 14:00,21.1,2.2,360,37,0
129,서산,2017-10-27 15:00,20.8,3.1,360,43,0
129,서산,2017-10-27 16:00,20.1,2.7,360,49,0
129,서산,2017-10-27 17:00,18.7,1.6,360,52,1
129,서산,2017-10-27 18:00,16.1,1.3,20,66,0
129,서산,2017-10-27 19:00,14.8,1.4,70,72,
129,서산,2017-10-27 20:00,14.2,2,90,73,
129,서산,2017-10-27 21:00,14,1.5,70,73,0
129,서산,2017-10-27 22:00,13,1.6,90,80,
129,서산,2017-10-27 23:00,12.5,1.5,90,85,
129,서산,2017-10-28 00:00,12.3,1.5,70,88,0
129,서산,2017-10-28 01:00,12.1,.9,70,91,
129,서산,2017-10-28 02:00,12.1,1.7,50,94,
129,서산,2017-10-28 03:00,11.9,1.1,50,93,0
129,서산,2017-10-28 04:00,11.7,2.3,70,90,0
129,서산,2017-10-28 05:00,11.8,1.8,70,89,0
129,서산,2017-10-28 06:00,11.5,2.1,70,89,0
129,서산,2017-10-28 07:00,11.1,1.8,50,88,0
129,서산,2017-10-28 08:00,12.2,1.3,50,83,0
129,서산,2017-10-28 09:00,14.8,1.9,70,73,0
129,서산,2017-10-28 10:00,17.3,2.4,70,63,0
129,서산,2017-10-28 11:00,19.7,2.8,70,55,0
129,서산,2017-10-28 12:00,20.5,2.3,70,53,0
129,서산,2017-10-28 13:00,21.5,2.4,70,48,0
129,서산,2017-10-28 14:00,22.4,2.9,50,44,0
129,서산,2017-10-28 15:00,23,2.2,70,40,0
129,서산,2017-10-28 16:00,21.6,3.1,360,50,2
129,서산,2017-10-28 17:00,19.4,3.2,360,57,0
129,서산,2017-10-28 18:00,17.2,1.3,50,62,0
129,서산,2017-10-28 19:00,16,1.6,50,69,
129,서산,2017-10-28 20:00,15.3,1.4,70,70,
129,서산,2017-10-28 21:00,15.9,2,360,77,0
129,서산,2017-10-28 22:00,13.9,1.8,110,84,
129,서산,2017-10-28 23:00,14,1.4,90,82,
129,서산,2017-10-29 00:00,11.3,1.2,110,90,0
129,서산,2017-10-29 01:00,10.8,1.2,90,93,
129,서산,2017-10-29 02:00,11.2,1.3,70,89,
129,서산,2017-10-29 03:00,10.6,.2,0,93,0
129,서산,2017-10-29 04:00,9.7,0,0,96,0
129,서산,2017-10-29 05:00,12.6,.8,20,77,0
129,서산,2017-10-29 06:00,11.1,.8,50,86,0
129,서산,2017-10-29 07:00,10.4,.3,0,94,0
129,서산,2017-10-29 08:00,14.3,2.1,340,82,1
129,서산,2017-10-29 09:00,15,4.3,340,79,5
129,서산,2017-10-29 10:00,15,5,340,67,4
129,서산,2017-10-29 11:00,15.7,6.3,320,55,2
129,서산,2017-10-29 12:00,15.6,6.3,340,53,0
129,서산,2017-10-29 13:00,13.6,6.6,320,60,1
129,서산,2017-10-29 14:00,13.8,7.5,320,47,0
129,서산,2017-10-29 15:00,12.9,6.7,340,43,0
129,서산,2017-10-29 16:00,12.1,7.4,320,48,0
129,서산,2017-10-29 17:00,11.1,6.4,320,48,0
129,서산,2017-10-29 18:00,10.3,5,320,47,0
129,서산,2017-10-29 19:00,9.9,5.3,340,48,
129,서산,2017-10-29 20:00,9.4,4.8,340,47,
129,서산,2017-10-29 21:00,9,4.1,340,47,0
129,서산,2017-10-29 22:00,8.8,4.1,340,42,
129,서산,2017-10-29 23:00,8.6,4.8,340,39,
129,서산,2017-10-30 00:00,8.1,3.4,360,39,0
129,서산,2017-10-30 01:00,7.5,2.8,360,40,
129,서산,2017-10-30 02:00,7,2.3,360,42,
129,서산,2017-10-30 03:00,6.3,2,360,45,0
129,서산,2017-10-30 04:00,6.1,2.5,360,45,0
129,서산,2017-10-30 05:00,5.2,1.6,20,48,0
129,서산,2017-10-30 06:00,4.5,1,90,53,0
129,서산,2017-10-30 07:00,3.4,.8,20,56,0
129,서산,2017-10-30 08:00,5.3,.5,50,48,0
129,서산,2017-10-30 09:00,7.5,2.1,20,44,0
129,서산,2017-10-30 10:00,9.2,3.3,20,38,0
129,서산,2017-10-30 11:00,11.3,2.6,340,31.4,0
129,서산,2017-10-30 12:00,10.7,5.4,320,35,0
129,서산,2017-10-30 13:00,11.4,5,340,36,0
129,서산,2017-10-30 14:00,11.3,5.6,320,38,0
129,서산,2017-10-30 15:00,11.5,4.2,320,36,0
129,서산,2017-10-30 16:00,11.4,3.6,340,37,0
129,서산,2017-10-30 17:00,10.7,3,320,41,0
129,서산,2017-10-30 18:00,7.9,.7,320,57,0
129,서산,2017-10-30 19:00,6.3,.6,140,66,
129,서산,2017-10-30 20:00,4.4,.1,0,74,
129,서산,2017-10-30 21:00,3.4,.1,0,81,0
129,서산,2017-10-30 22:00,2.9,0,0,83,
129,서산,2017-10-30 23:00,2.8,.5,70,85,
129,서산,2017-10-31 00:00,2.3,.6,20,87,0
129,서산,2017-10-31 01:00,2.1,.4,0,88,
129,서산,2017-10-31 02:00,1.8,.1,0,90,
129,서산,2017-10-31 03:00,1.9,.4,0,90,0
129,서산,2017-10-31 04:00,1.3,.6,70,90,0
129,서산,2017-10-31 05:00,1,.3,0,93,0
129,서산,2017-10-31 06:00,1.3,.8,90,93,0
129,서산,2017-10-31 07:00,.7,.4,0,96,2
129,서산,2017-10-31 08:00,3,0,0,91,0
129,서산,2017-10-31 09:00,8,.9,70,70,0
129,서산,2017-10-31 10:00,11.2,1.6,250,62,0
129,서산,2017-10-31 11:00,12.5,1.1,230,51,0
129,서산,2017-10-31 12:00,14.3,1.7,200,52,0
129,서산,2017-10-31 13:00,16,2.6,290,47,0
129,서산,2017-10-31 14:00,15.6,3.5,250,52,0
129,서산,2017-10-31 15:00,15.1,3.1,250,55,2
129,서산,2017-10-31 16:00,14.9,2.3,250,56,2
129,서산,2017-10-31 17:00,13.5,2.3,250,63,2
129,서산,2017-10-31 18:00,11.3,2.1,250,75,3
129,서산,2017-10-31 19:00,9.5,.8,200,83,
129,서산,2017-10-31 20:00,8.3,.2,0,89,
129,서산,2017-10-31 21:00,6.9,0,0,92,3
129,서산,2017-10-31 22:00,7.4,.4,0,95,
129,서산,2017-10-31 23:00,8.2,.2,0,96,
129,서산,2017-11-01 00:00,8.7,.2,0,94,
129,서산,2017-11-01 01:00,9.2,0,0,95,
129,서산,2017-11-01 02:00,9.1,.5,50,95,
129,서산,2017-11-01 03:00,9.3,.5,360,95,
129,서산,2017-11-01 04:00,10.1,.6,360,93,
129,서산,2017-11-01 05:00,10,.6,20,96,
129,서산,2017-11-01 06:00,10,.2,0,96,
129,서산,2017-11-01 07:00,10.2,.1,0,96,
129,서산,2017-11-01 08:00,11.1,.9,270,94,
129,서산,2017-11-01 09:00,13.2,1.7,200,85,
129,서산,2017-11-01 10:00,14.4,2.3,200,81,
129,서산,2017-11-01 11:00,15.2,2.5,180,78,
129,서산,2017-11-01 12:00,16.3,3.8,200,75,
129,서산,2017-11-01 13:00,15.8,3,160,75,
129,서산,2017-11-01 14:00,16.2,2.8,250,75,
129,서산,2017-11-01 15:00,16.1,3.4,200,74,
129,서산,2017-11-01 16:00,16.2,3.2,230,72,
129,서산,2017-11-01 17:00,15.3,3.2,200,78,
129,서산,2017-11-01 18:00,14.7,1.8,200,81,
129,서산,2017-11-01 19:00,14.3,.7,230,83,
129,서산,2017-11-01 20:00,14,.8,230,85,
129,서산,2017-11-01 21:00,14,.8,160,86,
129,서산,2017-11-01 22:00,14,1.2,180,85,
129,서산,2017-11-01 23:00,12.9,.6,200,90,
129,서산,2017-11-02 00:00,12.4,.1,0,94,
129,서산,2017-11-02 01:00,12,0,0,96,
129,서산,2017-11-02 02:00,12,.4,0,96,
129,서산,2017-11-02 03:00,12.1,0,0,96,
129,서산,2017-11-02 04:00,12.3,.1,0,96,
129,서산,2017-11-02 05:00,11.9,0,0,98,
129,서산,2017-11-02 06:00,12,0,0,97,
129,서산,2017-11-02 07:00,12,0,0,98,
129,서산,2017-11-02 08:00,13,1.2,290,98,
129,서산,2017-11-02 09:00,14.9,1.7,200,90,
129,서산,2017-11-02 10:00,15.3,2.2,200,89,
129,서산,2017-11-02 11:00,15.6,2.8,200,87,
129,서산,2017-11-02 12:00,16.4,3.4,200,82,
129,서산,2017-11-02 13:00,17,2.5,250,76,
129,서산,2017-11-02 14:00,18,3.8,230,69,
129,서산,2017-11-02 15:00,18.2,3.3,250,64,
129,서산,2017-11-02 16:00,17.4,3,250,67,
129,서산,2017-11-02 17:00,16.2,2.6,250,75,
129,서산,2017-11-02 18:00,14.5,1.6,230,84,
129,서산,2017-11-02 19:00,13.3,.9,180,93,
129,서산,2017-11-02 20:00,12,.1,0,96,
129,서산,2017-11-02 21:00,11.1,.7,360,99,
129,서산,2017-11-02 22:00,10.2,0,0,98,
129,서산,2017-11-02 23:00,9.9,0,0,100,
129,서산,2017-11-03 00:00,9.4,0,0,99,
129,서산,2017-11-03 01:00,10.3,.3,0,100,
129,서산,2017-11-03 02:00,10.6,.3,0,100,
129,서산,2017-11-03 03:00,10.7,0,0,100,
129,서산,2017-11-03 04:00,10.4,0,0,100,
129,서산,2017-11-03 05:00,10.7,.3,0,100,
129,서산,2017-11-03 06:00,12.1,1.4,200,100,
129,서산,2017-11-03 07:00,12.5,1.4,230,100,
129,서산,2017-11-03 08:00,13.1,2.6,180,100,
129,서산,2017-11-03 09:00,13.9,1.5,200,100,
129,서산,2017-11-03 10:00,13.8,3.5,320,92,
129,서산,2017-11-03 11:00,14.9,3.7,320,83,
129,서산,2017-11-03 12:00,15.3,5.5,320,69,
129,서산,2017-11-03 13:00,15.1,6.5,320,63,
129,서산,2017-11-03 14:00,14.7,5.7,320,57,
129,서산,2017-11-03 15:00,13.8,6.9,320,48,
